2580	2019-06-25	17:07:25	[-0.35198974609375, 0.6939697265625, -0.5413818359375, -0.318603515625]
2581	2019-06-25	17:07:25	[-0.34918212890625, 0.6953125, -0.543212890625, -0.31549072265625]
2582	2019-06-25	17:07:25	[-0.345947265625, 0.6962890625, -0.5457763671875, -0.3123779296875]
2583	2019-06-25	17:07:25	[-0.34295654296875, 0.69744873046875, -0.54840087890625, -0.30865478515625]
2584	2019-06-25	17:07:25	[-0.33990478515625, 0.69970703125, -0.5501708984375, -0.30377197265625]
2585	2019-06-25	17:07:25	[-0.33612060546875, 0.7000732421875, -0.5523681640625, -0.3031005859375]
2586	2019-06-25	17:07:25	[-0.3309326171875, 0.70068359375, -0.55621337890625, -0.30023193359375]
2587	2019-06-25	17:07:25	[-0.326171875, 0.70159912109375, -0.55963134765625, -0.29693603515625]
2588	2019-06-25	17:07:25	[-0.3226318359375, 0.70184326171875, -0.562255859375, -0.2952880859375]
2589	2019-06-25	17:07:25	[-0.31878662109375, 0.70098876953125, -0.56591796875, -0.29449462890625]
2590	2019-06-25	17:07:25	[-0.3140869140625, 0.699951171875, -0.57061767578125, -0.29302978515625]
2591	2019-06-25	17:07:25	[-0.30975341796875, 0.6998291015625, -0.57452392578125, -0.2901611328125]
2592	2019-06-25	17:07:25	[-0.30694580078125, 0.70098876953125, -0.57611083984375, -0.287353515625]
2593	2019-06-25	17:07:25	[-0.30450439453125, 0.7030029296875, -0.576416015625, -0.2843017578125]
2594	2019-06-25	17:07:25	[-0.30181884765625, 0.705078125, -0.5767822265625, -0.28131103515625]
2595	2019-06-25	17:07:25	[-0.299072265625, 0.70697021484375, -0.5772705078125, -0.2784423828125]
2596	2019-06-25	17:07:25	[-0.29608154296875, 0.7086181640625, -0.578125, -0.27569580078125]
2597	2019-06-25	17:07:25	[-0.29296875, 0.7099609375, -0.57928466796875, -0.2730712890625]
2598	2019-06-25	17:07:25	[-0.28948974609375, 0.71087646484375, -0.58099365234375, -0.27069091796875]
2599	2019-06-25	17:07:25	[-0.28564453125, 0.71142578125, -0.58331298828125, -0.26837158203125]
2600	2019-06-25	17:07:25	[-0.2777099609375, 0.71246337890625, -0.587890625, -0.2640380859375]
2601	2019-06-25	17:07:26	[-0.2740478515625, 0.71356201171875, -0.58929443359375, -0.26171875]
2602	2019-06-25	17:07:26	[-0.27044677734375, 0.7152099609375, -0.5899658203125, -0.25933837890625]
2603	2019-06-25	17:07:26	[-0.2664794921875, 0.7164306640625, -0.59112548828125, -0.25750732421875]
2604	2019-06-25	17:07:26	[-0.26275634765625, 0.71722412109375, -0.5926513671875, -0.25567626953125]
2605	2019-06-25	17:07:26	[-0.25933837890625, 0.71795654296875, -0.5941162109375, -0.25360107421875]
2606	2019-06-25	17:07:26	[-0.25616455078125, 0.71868896484375, -0.5955810546875, -0.25146484375]
2607	2019-06-25	17:07:26	[-0.2530517578125, 0.71923828125, -0.5970458984375, -0.24945068359375]
2608	2019-06-25	17:07:26	[-0.25006103515625, 0.7197265625, -0.59857177734375, -0.247314453125]
2609	2019-06-25	17:07:26	[-0.24725341796875, 0.72021484375, -0.60009765625, -0.2451171875]
2610	2019-06-25	17:07:26	[-0.2447509765625, 0.7208251953125, -0.601318359375, -0.24285888671875]
2611	2019-06-25	17:07:26	[-0.2425537109375, 0.72137451171875, -0.6024169921875, -0.24066162109375]
2612	2019-06-25	17:07:26	[-0.24053955078125, 0.72174072265625, -0.60357666015625, -0.238525390625]
2613	2019-06-25	17:07:26	[-0.238525390625, 0.7216796875, -0.60528564453125, -0.23663330078125]
2614	2019-06-25	17:07:26	[-0.236328125, 0.72088623046875, -0.6077880859375, -0.2347412109375]
2615	2019-06-25	17:07:26	[-0.23431396484375, 0.71966552734375, -0.61077880859375, -0.23272705078125]
2616	2019-06-25	17:07:26	[-0.23309326171875, 0.7196044921875, -0.61236572265625, -0.22991943359375]
2617	2019-06-25	17:07:26	[-0.2310791015625, 0.71990966796875, -0.61358642578125, -0.2276611328125]
2618	2019-06-25	17:07:26	[-0.2286376953125, 0.7200927734375, -0.614990234375, -0.22576904296875]
2619	2019-06-25	17:07:26	[-0.22613525390625, 0.72015380859375, -0.6165771484375, -0.22393798828125]
2620	2019-06-25	17:07:26	[-0.2237548828125, 0.72021484375, -0.61798095703125, -0.22210693359375]
2621	2019-06-25	17:07:26	[-0.22137451171875, 0.72021484375, -0.61944580078125, -0.22039794921875]
2622	2019-06-25	17:07:26	[-0.21881103515625, 0.719970703125, -0.6212158203125, -0.21881103515625]
2623	2019-06-25	17:07:26	[-0.21612548828125, 0.7193603515625, -0.623291015625, -0.21746826171875]
2624	2019-06-25	17:07:26	[-0.21337890625, 0.71868896484375, -0.62542724609375, -0.21630859375]
2625	2019-06-25	17:07:26	[-0.21063232421875, 0.7181396484375, -0.62738037109375, -0.21527099609375]
2626	2019-06-25	17:07:26	[-0.2078857421875, 0.71771240234375, -0.62908935546875, -0.21435546875]
2627	2019-06-25	17:07:26	[-0.20526123046875, 0.71746826171875, -0.6304931640625, -0.21356201171875]
2628	2019-06-25	17:07:26	[-0.20269775390625, 0.71734619140625, -0.63177490234375, -0.2127685546875]
2629	2019-06-25	17:07:26	[-0.20013427734375, 0.71722412109375, -0.6329345703125, -0.21209716796875]
2630	2019-06-25	17:07:26	[-0.19757080078125, 0.71697998046875, -0.6341552734375, -0.2115478515625]
2631	2019-06-25	17:07:26	[-0.19512939453125, 0.71661376953125, -0.635498046875, -0.21112060546875]
2632	2019-06-25	17:07:26	[-0.1927490234375, 0.71612548828125, -0.6368408203125, -0.2108154296875]
2633	2019-06-25	17:07:26	[-0.1904296875, 0.71575927734375, -0.63800048828125, -0.2105712890625]
2634	2019-06-25	17:07:26	[-0.18829345703125, 0.71551513671875, -0.6390380859375, -0.21038818359375]
2635	2019-06-25	17:07:26	[-0.18634033203125, 0.71533203125, -0.639892578125, -0.21014404296875]
2636	2019-06-25	17:07:26	[-0.18438720703125, 0.71502685546875, -0.64080810546875, -0.2099609375]
2637	2019-06-25	17:07:26	[-0.18243408203125, 0.71435546875, -0.6422119140625, -0.20977783203125]
2638	2019-06-25	17:07:26	[-0.1805419921875, 0.71319580078125, -0.64410400390625, -0.20965576171875]
2639	2019-06-25	17:07:26	[-0.1785888671875, 0.71142578125, -0.6466064453125, -0.20953369140625]
2640	2019-06-25	17:07:26	[-0.1766357421875, 0.7093505859375, -0.6494140625, -0.2093505859375]
2641	2019-06-25	17:07:26	[-0.1748046875, 0.70751953125, -0.65203857421875, -0.2091064453125]
2642	2019-06-25	17:07:26	[-0.17291259765625, 0.705810546875, -0.6544189453125, -0.20892333984375]
2643	2019-06-25	17:07:26	[-0.1708984375, 0.704345703125, -0.6566162109375, -0.20867919921875]
2644	2019-06-25	17:07:26	[-0.16888427734375, 0.7030029296875, -0.65875244140625, -0.208251953125]
2645	2019-06-25	17:07:26	[-0.16668701171875, 0.70147705078125, -0.6610107421875, -0.20782470703125]
2646	2019-06-25	17:07:26	[-0.164306640625, 0.69989013671875, -0.66351318359375, -0.20721435546875]
2647	2019-06-25	17:07:26	[-0.16168212890625, 0.69805908203125, -0.666259765625, -0.2066650390625]
2648	2019-06-25	17:07:26	[-0.15887451171875, 0.696533203125, -0.66876220703125, -0.2059326171875]
2649	2019-06-25	17:07:26	[-0.1561279296875, 0.69561767578125, -0.67059326171875, -0.2049560546875]
2650	2019-06-25	17:07:26	[-0.153564453125, 0.6959228515625, -0.6712646484375, -0.20379638671875]
2651	2019-06-25	17:07:26	[-0.15081787109375, 0.6971435546875, -0.67095947265625, -0.20257568359375]
2652	2019-06-25	17:07:26	[-0.1475830078125, 0.69818115234375, -0.6708984375, -0.20159912109375]
2653	2019-06-25	17:07:26	[-0.144775390625, 0.69927978515625, -0.67083740234375, -0.2000732421875]
2654	2019-06-25	17:07:26	[-0.1419677734375, 0.7001953125, -0.6710205078125, -0.19830322265625]
2655	2019-06-25	17:07:26	[-0.13934326171875, 0.70086669921875, -0.67138671875, -0.196533203125]
2656	2019-06-25	17:07:26	[-0.1368408203125, 0.7015380859375, -0.6717529296875, -0.19476318359375]
2657	2019-06-25	17:07:26	[-0.13458251953125, 0.70220947265625, -0.6719970703125, -0.19293212890625]
2658	2019-06-25	17:07:26	[-0.13262939453125, 0.703125, -0.6719970703125, -0.1910400390625]
2659	2019-06-25	17:07:26	[-0.13104248046875, 0.704345703125, -0.67156982421875, -0.1890869140625]
2660	2019-06-25	17:07:26	[-0.1298828125, 0.7060546875, -0.67059326171875, -0.18695068359375]
2661	2019-06-25	17:07:26	[-0.12890625, 0.7080078125, -0.6693115234375, -0.18475341796875]
2662	2019-06-25	17:07:26	[-0.1280517578125, 0.7099609375, -0.66802978515625, -0.1824951171875]
2663	2019-06-25	17:07:26	[-0.12738037109375, 0.71173095703125, -0.66693115234375, -0.18023681640625]
2664	2019-06-25	17:07:26	[-0.12677001953125, 0.71307373046875, -0.66619873046875, -0.177978515625]
2665	2019-06-25	17:07:26	[-0.12591552734375, 0.71380615234375, -0.6661376953125, -0.17578125]
2666	2019-06-25	17:07:26	[-0.12493896484375, 0.7137451171875, -0.6668701171875, -0.1737060546875]
2667	2019-06-25	17:07:26	[-0.1239013671875, 0.713134765625, -0.6683349609375, -0.17169189453125]
2668	2019-06-25	17:07:26	[-0.1226806640625, 0.71197509765625, -0.67022705078125, -0.169677734375]
2669	2019-06-25	17:07:26	[-0.121337890625, 0.71063232421875, -0.6724853515625, -0.16748046875]
2670	2019-06-25	17:07:26	[-0.1199951171875, 0.70916748046875, -0.6748046875, -0.165283203125]
2671	2019-06-25	17:07:26	[-0.11871337890625, 0.707763671875, -0.677001953125, -0.1632080078125]
2672	2019-06-25	17:07:26	[-0.11724853515625, 0.706298828125, -0.67926025390625, -0.16119384765625]
2673	2019-06-25	17:07:26	[-0.11572265625, 0.70465087890625, -0.681640625, -0.159423828125]
2674	2019-06-25	17:07:26	[-0.11419677734375, 0.70281982421875, -0.68414306640625, -0.1578369140625]
2675	2019-06-25	17:07:26	[-0.11260986328125, 0.7008056640625, -0.68682861328125, -0.15643310546875]
2676	2019-06-25	17:07:26	[-0.11102294921875, 0.69873046875, -0.689453125, -0.1551513671875]
2677	2019-06-25	17:07:26	[-0.109619140625, 0.6968994140625, -0.69189453125, -0.15386962890625]
2678	2019-06-25	17:07:26	[-0.1083984375, 0.6954345703125, -0.69384765625, -0.152587890625]
2679	2019-06-25	17:07:26	[-0.107421875, 0.6944580078125, -0.6951904296875, -0.1512451171875]
2680	2019-06-25	17:07:26	[-0.10675048828125, 0.6942138671875, -0.69586181640625, -0.14990234375]
2681	2019-06-25	17:07:26	[-0.10638427734375, 0.69476318359375, -0.6956787109375, -0.14849853515625]
2682	2019-06-25	17:07:26	[-0.10614013671875, 0.69586181640625, -0.69488525390625, -0.14727783203125]
2683	2019-06-25	17:07:26	[-0.10650634765625, 0.697265625, -0.69354248046875, -0.146728515625]
2684	2019-06-25	17:07:26	[-0.107421875, 0.69873046875, -0.69183349609375, -0.14697265625]
2685	2019-06-25	17:07:26	[-0.1087646484375, 0.70013427734375, -0.69000244140625, -0.14794921875]
2686	2019-06-25	17:07:26	[-0.10955810546875, 0.700439453125, -0.6890869140625, -0.14996337890625]
2687	2019-06-25	17:07:26	[-0.11065673828125, 0.69927978515625, -0.689697265625, -0.15203857421875]
2688	2019-06-25	17:07:26	[-0.1119384765625, 0.69708251953125, -0.69122314453125, -0.15411376953125]
2689	2019-06-25	17:07:26	[-0.1134033203125, 0.6943359375, -0.69329833984375, -0.1561279296875]
2690	2019-06-25	17:07:26	[-0.115234375, 0.69189453125, -0.69500732421875, -0.1580810546875]
2691	2019-06-25	17:07:26	[-0.11749267578125, 0.69024658203125, -0.69580078125, -0.16009521484375]
2692	2019-06-25	17:07:26	[-0.12030029296875, 0.6895751953125, -0.69549560546875, -0.1622314453125]
2693	2019-06-25	17:07:26	[-0.12359619140625, 0.6898193359375, -0.694091796875, -0.16473388671875]
2694	2019-06-25	17:07:26	[-0.1273193359375, 0.69073486328125, -0.6917724609375, -0.16766357421875]
2695	2019-06-25	17:07:26	[-0.13134765625, 0.69189453125, -0.6890869140625, -0.17095947265625]
2696	2019-06-25	17:07:26	[-0.1357421875, 0.69287109375, -0.686279296875, -0.1746826171875]
2697	2019-06-25	17:07:26	[-0.1405029296875, 0.69366455078125, -0.68353271484375, -0.17877197265625]
2698	2019-06-25	17:07:26	[-0.1458740234375, 0.6942138671875, -0.68060302734375, -0.1832275390625]
2699	2019-06-25	17:07:26	[-0.1517333984375, 0.69500732421875, -0.67718505859375, -0.18798828125]
2700	2019-06-25	17:07:26	[-0.16510009765625, 0.69720458984375, -0.66876220703125, -0.198486328125]
2701	2019-06-25	17:07:27	[-0.1727294921875, 0.69891357421875, -0.66339111328125, -0.20404052734375]
2702	2019-06-25	17:07:27	[-0.18096923828125, 0.70111083984375, -0.65704345703125, -0.209716796875]
2703	2019-06-25	17:07:27	[-0.18951416015625, 0.70330810546875, -0.65032958984375, -0.21575927734375]
2704	2019-06-25	17:07:27	[-0.1978759765625, 0.70440673828125, -0.6444091796875, -0.2222900390625]
2705	2019-06-25	17:07:27	[-0.20599365234375, 0.70416259765625, -0.63970947265625, -0.229248046875]
2706	2019-06-25	17:07:27	[-0.21417236328125, 0.7032470703125, -0.63543701171875, -0.2362060546875]
2707	2019-06-25	17:07:27	[-0.22259521484375, 0.70220947265625, -0.63104248046875, -0.24310302734375]
2708	2019-06-25	17:07:27	[-0.23101806640625, 0.70111083984375, -0.6265869140625, -0.25]
2709	2019-06-25	17:07:27	[-0.23907470703125, 0.69964599609375, -0.622314453125, -0.25701904296875]
2710	2019-06-25	17:07:27	[-0.24688720703125, 0.69757080078125, -0.61865234375, -0.26409912109375]
2711	2019-06-25	17:07:27	[-0.25506591796875, 0.69525146484375, -0.614990234375, -0.27093505859375]
2712	2019-06-25	17:07:27	[-0.2626953125, 0.6923828125, -0.61181640625, -0.278076171875]
2713	2019-06-25	17:07:27	[-0.26983642578125, 0.68902587890625, -0.60919189453125, -0.28521728515625]
2714	2019-06-25	17:07:27	[-0.2767333984375, 0.6854248046875, -0.60687255859375, -0.29217529296875]
2715	2019-06-25	17:07:27	[-0.28338623046875, 0.68182373046875, -0.60455322265625, -0.2989501953125]
2716	2019-06-25	17:07:27	[-0.289794921875, 0.6783447265625, -0.6021728515625, -0.305419921875]
2717	2019-06-25	17:07:27	[-0.29595947265625, 0.67510986328125, -0.599609375, -0.3116455078125]
2718	2019-06-25	17:07:27	[-0.30169677734375, 0.67193603515625, -0.59716796875, -0.31756591796875]
2719	2019-06-25	17:07:27	[-0.30694580078125, 0.66876220703125, -0.5950927734375, -0.32318115234375]
2720	2019-06-25	17:07:27	[-0.3115234375, 0.66510009765625, -0.59375, -0.32879638671875]
2721	2019-06-25	17:07:27	[-0.3153076171875, 0.66070556640625, -0.59344482421875, -0.33453369140625]
2722	2019-06-25	17:07:27	[-0.31829833984375, 0.65582275390625, -0.593994140625, -0.34027099609375]
2723	2019-06-25	17:07:27	[-0.32098388671875, 0.65093994140625, -0.59478759765625, -0.345703125]
2724	2019-06-25	17:07:27	[-0.3233642578125, 0.646484375, -0.595458984375, -0.3505859375]
2725	2019-06-25	17:07:27	[-0.32550048828125, 0.6427001953125, -0.595947265625, -0.354736328125]
2726	2019-06-25	17:07:27	[-0.327392578125, 0.6395263671875, -0.59619140625, -0.35833740234375]
2727	2019-06-25	17:07:27	[-0.32904052734375, 0.6368408203125, -0.5963134765625, -0.36138916015625]
2728	2019-06-25	17:07:27	[-0.3306884765625, 0.63470458984375, -0.59619140625, -0.36395263671875]
2729	2019-06-25	17:07:27	[-0.33209228515625, 0.6329345703125, -0.59588623046875, -0.36614990234375]
2730	2019-06-25	17:07:27	[-0.33331298828125, 0.6314697265625, -0.59564208984375, -0.367919921875]
2731	2019-06-25	17:07:27	[-0.33416748046875, 0.6302490234375, -0.59564208984375, -0.36932373046875]
2732	2019-06-25	17:07:27	[-0.33477783203125, 0.62939453125, -0.5958251953125, -0.36993408203125]
2733	2019-06-25	17:07:27	[-0.3353271484375, 0.62933349609375, -0.59576416015625, -0.36968994140625]
2734	2019-06-25	17:07:27	[-0.33587646484375, 0.6300048828125, -0.5953369140625, -0.36865234375]
2735	2019-06-25	17:07:27	[-0.3363037109375, 0.6309814453125, -0.5948486328125, -0.36737060546875]
2736	2019-06-25	17:07:27	[-0.33642578125, 0.63201904296875, -0.594482421875, -0.36602783203125]
2737	2019-06-25	17:07:27	[-0.33642578125, 0.63287353515625, -0.59442138671875, -0.3646240234375]
2738	2019-06-25	17:07:27	[-0.33624267578125, 0.63360595703125, -0.5946044921875, -0.3631591796875]
2739	2019-06-25	17:07:27	[-0.33642578125, 0.6346435546875, -0.5946044921875, -0.361328125]
2740	2019-06-25	17:07:27	[-0.3369140625, 0.63604736328125, -0.5941162109375, -0.35919189453125]
2741	2019-06-25	17:07:27	[-0.337646484375, 0.63800048828125, -0.5931396484375, -0.35662841796875]
2742	2019-06-25	17:07:27	[-0.33880615234375, 0.6405029296875, -0.591552734375, -0.35357666015625]
2743	2019-06-25	17:07:27	[-0.34039306640625, 0.64373779296875, -0.58917236328125, -0.3502197265625]
2744	2019-06-25	17:07:27	[-0.34149169921875, 0.6468505859375, -0.58697509765625, -0.34710693359375]
2745	2019-06-25	17:07:27	[-0.3419189453125, 0.6492919921875, -0.58563232421875, -0.3443603515625]
2746	2019-06-25	17:07:27	[-0.34161376953125, 0.65106201171875, -0.58526611328125, -0.34197998046875]
2747	2019-06-25	17:07:27	[-0.3406982421875, 0.6522216796875, -0.5858154296875, -0.33984375]
2748	2019-06-25	17:07:27	[-0.33935546875, 0.65313720703125, -0.5867919921875, -0.3375244140625]
2749	2019-06-25	17:07:27	[-0.337890625, 0.65435791015625, -0.58782958984375, -0.33502197265625]
2750	2019-06-25	17:07:27	[-0.33599853515625, 0.6556396484375, -0.58892822265625, -0.332275390625]
2751	2019-06-25	17:07:27	[-0.33367919921875, 0.65679931640625, -0.59051513671875, -0.32958984375]
2752	2019-06-25	17:07:27	[-0.33074951171875, 0.65753173828125, -0.59271240234375, -0.3270263671875]
2753	2019-06-25	17:07:27	[-0.32745361328125, 0.657958984375, -0.59539794921875, -0.3245849609375]
2754	2019-06-25	17:07:27	[-0.32415771484375, 0.6583251953125, -0.5982666015625, -0.32196044921875]
2755	2019-06-25	17:07:27	[-0.32098388671875, 0.65887451171875, -0.60089111328125, -0.31915283203125]
2756	2019-06-25	17:07:27	[-0.318115234375, 0.65966796875, -0.60308837890625, -0.31610107421875]
2757	2019-06-25	17:07:27	[-0.3155517578125, 0.66082763671875, -0.6048583984375, -0.3128662109375]
2758	2019-06-25	17:07:27	[-0.3131103515625, 0.6624755859375, -0.606201171875, -0.30938720703125]
2759	2019-06-25	17:07:27	[-0.3109130859375, 0.66448974609375, -0.60699462890625, -0.3055419921875]
2760	2019-06-25	17:07:27	[-0.3087158203125, 0.666748046875, -0.60760498046875, -0.3016357421875]
2761	2019-06-25	17:07:27	[-0.30596923828125, 0.6689453125, -0.608642578125, -0.29754638671875]
2762	2019-06-25	17:07:27	[-0.303955078125, 0.669921875, -0.60931396484375, -0.29595947265625]
2763	2019-06-25	17:07:27	[-0.30023193359375, 0.6707763671875, -0.611328125, -0.293701171875]
2764	2019-06-25	17:07:27	[-0.29742431640625, 0.6715087890625, -0.61328125, -0.290771484375]
2765	2019-06-25	17:07:27	[-0.29498291015625, 0.6724853515625, -0.6148681640625, -0.28765869140625]
2766	2019-06-25	17:07:27	[-0.29266357421875, 0.67333984375, -0.6163330078125, -0.28485107421875]
2767	2019-06-25	17:07:27	[-0.29034423828125, 0.67413330078125, -0.61767578125, -0.282470703125]
2768	2019-06-25	17:07:27	[-0.28790283203125, 0.67486572265625, -0.61907958984375, -0.280029296875]
2769	2019-06-25	17:07:27	[-0.2855224609375, 0.67584228515625, -0.62030029296875, -0.2774658203125]
2770	2019-06-25	17:07:27	[-0.2833251953125, 0.677001953125, -0.6212158203125, -0.27490234375]
2771	2019-06-25	17:07:27	[-0.281005859375, 0.67803955078125, -0.62213134765625, -0.2724609375]
2772	2019-06-25	17:07:27	[-0.27880859375, 0.67889404296875, -0.62322998046875, -0.27020263671875]
2773	2019-06-25	17:07:27	[-0.276611328125, 0.67938232421875, -0.62451171875, -0.2681884765625]
2774	2019-06-25	17:07:27	[-0.2742919921875, 0.6798095703125, -0.6259765625, -0.26611328125]
2775	2019-06-25	17:07:27	[-0.27197265625, 0.6806640625, -0.62701416015625, -0.263916015625]
2776	2019-06-25	17:07:27	[-0.26995849609375, 0.6820068359375, -0.6273193359375, -0.26171875]
2777	2019-06-25	17:07:27	[-0.26776123046875, 0.68353271484375, -0.6275634765625, -0.25933837890625]
2778	2019-06-25	17:07:27	[-0.2652587890625, 0.68450927734375, -0.62835693359375, -0.25732421875]
2779	2019-06-25	17:07:27	[-0.26287841796875, 0.68511962890625, -0.62969970703125, -0.2550048828125]
